2021-09-01T17:58:06.719+09:00,suba0,KeyEvent,110:78:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,22,Default task
2021-09-01T17:58:06.847+09:00,suba0,KeyEvent,116:84:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,23,Default task
2021-09-01T17:58:07.080+09:00,suba0,KeyEvent,108:76:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,24,Default task
2021-09-01T17:58:07.328+09:00,suba0,KeyEvent,110:78:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,25,Default task
2021-09-01T17:58:07.400+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,26,Default task
2021-09-01T17:58:08.407+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,26,Default task
2021-09-01T17:58:08.743+09:00,suba0,KeyEvent,65535:16:1,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,26,Default task
2021-09-01T17:58:08.872+09:00,suba0,KeyEvent,40:57:1,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,26,Default task
2021-09-01T17:58:09.239+09:00,suba0,KeyEvent,65535:16:1,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,27,Default task
2021-09-01T17:58:09.414+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,27,Default task
2021-09-01T17:58:09.753+09:00,suba0,KeyEvent,65535:16:1,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,27,Default task
2021-09-01T17:58:09.759+09:00,suba0,KeyEvent,34:222:1,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,27,Default task
2021-09-01T17:58:10.336+09:00,suba0,KeyEvent,65535:16:1,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,28,Default task
2021-09-01T17:58:10.423+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,28,Default task
2021-09-01T17:58:10.424+09:00,suba0,KeyEvent,72:72:1,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,28,Default task
2021-09-01T17:58:10.632+09:00,suba0,KeyEvent,101:69:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,29,Default task
2021-09-01T17:58:11.231+09:00,suba0,KeyEvent,108:76:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,30,Default task
2021-09-01T17:58:11.375+09:00,suba0,KeyEvent,108:76:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,31,Default task
2021-09-01T17:58:11.431+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,32,Default task
2021-09-01T17:58:11.631+09:00,suba0,KeyEvent,111:79:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,32,Default task
2021-09-01T17:58:12.192+09:00,suba0,KeyEvent,44:44:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,33,Default task
2021-09-01T17:58:12.439+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,34,Default task
2021-09-01T17:58:13.401+09:00,suba0,KeyEvent,32:32:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,34,Default task
2021-09-01T17:58:13.441+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,35,Default task
2021-09-01T17:58:13.600+09:00,suba0,KeyEvent,65535:16:1,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,35,Default task
2021-09-01T17:58:13.711+09:00,suba0,KeyEvent,87:87:1,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,35,Default task
2021-09-01T17:58:13.904+09:00,suba0,KeyEvent,111:79:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,36,Default task
2021-09-01T17:58:14.039+09:00,suba0,KeyEvent,114:82:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,37,Default task
2021-09-01T17:58:14.450+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,38,Default task
2021-09-01T17:58:14.703+09:00,suba0,KeyEvent,108:76:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,38,Default task
2021-09-01T17:58:14.895+09:00,suba0,KeyEvent,100:68:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,39,Default task
2021-09-01T17:58:15.425+09:00,suba0,KeyEvent,32:32:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,40,Default task
2021-09-01T17:58:15.458+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,41,Default task
2021-09-01T17:58:16.469+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,41,Default task
2021-09-01T17:58:16.687+09:00,suba0,KeyEvent,50:98:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,41,Default task
2021-09-01T17:58:16.824+09:00,suba0,KeyEvent,48:96:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,42,Default task
2021-09-01T17:58:16.959+09:00,suba0,KeyEvent,50:98:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,43,Default task
2021-09-01T17:58:17.088+09:00,suba0,KeyEvent,48:96:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,44,Default task
2021-09-01T17:58:17.336+09:00,suba0,KeyEvent,53:101:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,45,Default task
2021-09-01T17:58:17.482+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,46,Default task
2021-09-01T17:58:17.511+09:00,suba0,KeyEvent,53:101:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,46,Default task
2021-09-01T17:58:17.655+09:00,suba0,KeyEvent,53:101:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,47,Default task
2021-09-01T17:58:17.895+09:00,suba0,KeyEvent,49:97:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,48,Default task
2021-09-01T17:58:18.039+09:00,suba0,KeyEvent,49:97:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,49,Default task
2021-09-01T17:58:18.192+09:00,suba0,KeyEvent,65535:16:1,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,50,Default task
2021-09-01T17:58:18.320+09:00,suba0,KeyEvent,33:49:1,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,50,Default task
2021-09-01T17:58:18.497+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,51,Default task
2021-09-01T17:58:19.265+09:00,suba0,Action,EditorLineEnd,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,51,Default task
2021-09-01T17:58:19.266+09:00,suba0,KeyEvent,65535:35:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,53,Default task
2021-09-01T17:58:19.504+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,53,Default task
2021-09-01T17:58:20.111+09:00,suba0,KeyEvent,59:59:0,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,53,Default task
2021-09-01T17:58:20.516+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T17:58:21.521+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T17:58:22.532+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T17:58:22.632+09:00,suba0,KeyEvent,65535:17:2,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T17:58:22.856+09:00,suba0,Action,SaveAll,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T17:58:22.877+09:00,suba0,KeyEvent,19:83:2,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T17:58:23.576+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T17:58:24.584+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T17:58:25.593+09:00,suba0,IdeState,Active,HelloWorld,Editor,C:/Users/suba0/Desktop/플랫폼/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T17:58:26.596+09:00,suba0,IdeState,Inactive,,,,,-1,-1,
2021-09-01T17:58:27.608+09:00,suba0,IdeState,Inactive,,,,,-1,-1,
2021-09-01T17:58:28.617+09:00,suba0,IdeState,Inactive,,,,,-1,-1,
2021-09-01T17:58:29.639+09:00,suba0,IdeState,Inactive,,,,,-1,-1,
2021-09-01T17:58:30.640+09:00,suba0,IdeState,Inactive,,,,,-1,-1,
2021-09-01T17:58:31.648+09:00,suba0,IdeState,Inactive,,,,,-1,-1,
2021-09-01T17:58:32.657+09:00,suba0,IdeState,Inactive,,,,,-1,-1,
2021-09-01T17:58:33.664+09:00,suba0,IdeState,Inactive,,,,,-1,-1,
